,Date,changed,title,details,news_score,news_result,average
155,2014-07-16,3.207,Apple/IBM deal wins praise; hardware impact debated,"

The Apple (AAPL +1.2%)/IBM (IBM +2.4%) deal is a ""landmark agreement,"" that gives Apple ""enterprise capabilities and credibility at one stroke,"" says Forrester's Frank Gillett. He notes that while the BYOD trend has bolstered Apple's enterprise presence, the company has until now ""resisted servicing enterprises"" out of fear of hurting its user experience.
Endpoint Technologies' Roger Kay: ""What [the deal] allows Apple to do is not change its philosophy and lay off to IBM the whole issue of, how do you make iPhones work for IT managers who actually want to be treated like a valued customer.""

Tim Cook: ""We?�re good at building a simple experience and in building devices ... The kind of deep industry expertise you would need to really transform the enterprise isn?�t in our DNA. But it is in IBM?�s."" He also highlights the value of IBM's 100K+ consultants/sales workers.

RBC and Canaccord both think iPhone sales could get a boost; the former is also upbeat about the premium AppleCare service that will be developed. Baird thinks the deal ""could help AAPL cement iOS as the preferred platform for enterprise.""
Piper's Gene Munster, however, doesn't see a huge hardware impact. ""We note that if half of the Fortune 500 were to each purchase an incremental 2,000 iPhones and 1,000 iPads above what they were planning to purchase ... it would mean about a half a percent to CY15 revenue."" He also expects IBM to eventually offer similar Android solutions.
The deal strengthens IBM's MobileFirst initiative, through which Big Blue is already offering a variety of enterprise mobile apps/services. An IBM exec: ""We wanted to focus on creating an absolutely irresistible workflow and processes and a design of apps that can be used by every user.""
 ",0.9948,positive,0.8271857923497268
156,2014-05-30,0.49700000000000005,"Server sales drop again in Q1; IBM bleeds share, Cisco gains, H-P flat","


IDC estimates global server sales fell 2.2% Y/Y in Q1, a slightly smaller decline than the 4.4% drop seen in Q4. Gartner, however, puts the decline at 4.1%.
The embrace of white-label hardware by Web giants continues taking a heavy toll: IDC thinks white-label sales, which it calls ODM Direct, grew 75% Y/Y (up from Q4's 47% clip) and made up 7.3% of industry revenue, up from 6.4% in Q4 and 4.1% a year ago.
IDC estimates market leader H-P (NYSE:HPQ) saw its share hold steady at 26.5%, after having grown (at IBM's expense) 260 bps Y/Y in Q4. #2 IBM, whose hardware sales have been battered, saw its share fall 600 bps Y/Y to 19.1%.
#3 Dell's share slipped 20 bps to 18%, while #4 Cisco (NASDAQ:CSCO), which just reported a 29% Y/Y April quarter sales jump for its UCS server segment, saw its share rise 170 bps to 5.7%. #5 Oracle (NYSE:ORCL), whose server sales are finally stabilizing thanks to engineered systems growth, rose 20 bps to 4.9%.
Sales of x86 servers, over 90% of which contain Intel (NASDAQ:INTC) CPUs, rose 4.9% after growing 7.8% in Q4. Non-x86 server sales tumbled 25.2%, and now make up just 17.9% of industry revenue.
Cisco now has an estimated 24.4% of the blade server market, behind only H-P's 43.7%.
 ",0.9887,positive,0.8271857923497268
157,2014-05-23,0.215,More on NetApp/IBM,"


IBM will stop selling NetApp (NASDAQ:NTAP) storage hardware offered under the N Series label on May 27, per an internal memo picked up by Bloomberg.
As it is, NetApp's OEM revenue (heavily dependent on IBM) fell 34% Y/Y in the April quarter to $109.8M (7% of total revenue).
IBM's efforts to emphasize its own hardware played a role, as did Big Blue's competitive struggles - the company's total storage system sales fell 23% Y/Y in Q1, and IDC thinks its industry share fell 200 bps Y/Y in Q4 to 14%.
On the FQ4 CC (transcript), CFO Nicholas Noviello forecast NetApp will see its OEM business decline ""up to 40%"" in FY15 (ends April '15). The company's branded revenue (93% of total in FQ4) is expected to grow at a mid-single digit rate.
CEO Tom Georgens noted OEM sales include not just the N Series, but also sales of E-Series systems (high-performance SAN), which (OEM or otherwise) have been growing as a % of NetApp's revenue. He also insisted NetApp is ""firmly positioned"" with OEMs not named IBM.

Previous: IBM to stop selling NetApp gear
 ",0.9147,positive,0.8271857923497268
158,2014-05-23,0.215,Bloomberg: IBM to stop selling NetApp storage products,"
Interested in focusing on its own offerings, IBM will stop selling NetApp (NTAP -1.9%) storage products, reports Bloomberg. ",0.3745,positive,0.8271857923497268
159,2014-04-29,1.6230000000000002,International Business Machines Corp. declares $1.10 dividend,"

International Business Machines Corporation (NYSE:IBM) declares $1.10/share quarterly dividend, 15.8% increase from prior dividend of $0.95.
Forward yield 2.26%
Payable June 10; for shareholders of record May 9; ex-div May 7.
 ",0.878,positive,0.8271857923497268
160,2014-02-27,0.997,"Server sales weak again in Q4; H-P/Cisco's share rises, IBM's plummets","

With enterprise server sales under pressure and the cheap white-label servers used by the Googles and Amazons of the world gaining more ground, IDC estimates global server revenue fell 4.4% Y/Y in Q4, a decline steeper than Q3's 3.7%. Gartner estimates revenue fell 4.5%.
IDC thinks market leader H-P (NYSE:HPQ), which posted relatively healthy enterprise hardware numbers for its January quarter, saw its share rise 260 bps Y/Y to 26.9%. #2 IBM, whose hardware ops had a brutal Q4, saw its share drop 910 bps to 26.8% in what's typically a seasonally strong quarter for the company.
#3 Dell is assigned a 14.5% share (+30 bps). #4 Cisco (NASDAQ:CSCO), whose UCS server unit remains a bright spot, is given a 4.5% share (+130 bps). Following many quarters of share losses, engineered systems growth allowed #5 Oracle's (NYSE:ORCL) share rose 10 bps to 4.1%.
White-label server sales, referred to by IDC as ODM Direct, soared 47% Y/Y, and now make up 6.4% of industry revenue. ""Density-optimized"" server sales, which include white-label gear and OEM offerings, soared 70%. H-P has a 34.9% share.
A positive for Intel (NASDAQ:INTC): x86 server sales rose 7.8%, up from Q3's 2.8% clip. A positive for Red Hat (NYSE:RHT): Linux server sales rose 14.4% vs. 5.6% in Q3, and now make up 28.5% of industry revenue. Windows server sales (45.7% of revenue) were nearly flat, Unix sales (13.6% of revenue) fell 20.2%.
 ",0.9901,positive,0.8271857923497268
161,2014-02-24,0.544,"IBM buys cloud database startup, promises $1B in cloud software spend","

IBM (IBM +1%) is acquiring Cloudant, provider of a distributed cloud database platform for app developers. Terms are undisclosed.
Cloudant's customer base includes Samsung, Microsoft, Adobe, and Fidelity. The company already relies on IBM-acquired SoftLayer's cloud infrastructure platform to deliver its services, which compete against Amazon Web Services' DynamoDB and solutions based on the open-source MongoDB.
All three solutions rely on NoSQL, a database architecture that differs from the age-old SQL (used by IBM's DB2, as well as ORCL's bread-and-butter database) through its support for semi-structured and unstructured data.
This feature, along with NoSQL's superior performance and scalability for certain apps, is leading the technology to be widely adopted for handling Web/cloud services and big data projects.
Separately, IBM is promising to invest $1B to bolster SoftLayer's cloud software/app platform offerings. Last month, Big Blue, increasingly looking to cloud services to halt its ongoing revenue declines, said it would invest $1.2B to build 15 new data centers for SoftLayer.
IBM/SoftLayer rival Rackspace (RAX +2.4%) owns a piece of Cloudant.
 ",0.9847,positive,0.8271857923497268
162,2014-02-12,0.445,"Reuters: IBM's Rometty meeting with Chinese officials to ""restore trust""","

Reuters reports IBM (IBM +0.3%) CEO Ginni Rometty is traveling to Beijing to meet with government officials in an effort to ""restore trust with Chinese regulators and reverse slumping sales.""
Like many U.S. enterprise IT peers, IBM's sales to the Middle Kingdom (and more broadly, to the Asia-Pac region) have nosedived; they dropped 23% Y/Y in Q4. All signs suggest the NSA spying uproar is a major culprit.
Also hurting IBM in China: Its sales within the country disproportionately depend on a hardware business that saw an eye-popping 26% Y/Y global revenue drop in Q4.
Big Blue recently partnered with data center owner 21Vianet (VNET +1.5%) to begin offering cloud infrastructure services within China.
 ",0.9471,positive,0.8271857923497268
163,2014-01-23,0.39299999999999996,IBM to sell low-end server unit to Lenovo for $2.3B,"
 As flagged, IBM (NYSE:IBM) has agreed to sell its low-end x86 server business to Lenovo (OTCPK:LNVGY) for $2.3B, of which $2B will be in cash and the rest in stock. IBM and Lenovo will also form a partnership that will include  a global OEM and reseller agreement for various IBM products, including its entry and mid-range Storwize disk storage systems. Around 7,500 IBM employees will be offered jobs at Lenovo. ""This divestiture allows IBM to focus on system and software innovations...such as cognitive computing, Big Data and cloud,"" says IBM's Steve Mills.
The deal comes after IBM's hardware division suffered another wretched quarter in Q4, with x86 sales dropping 16%. The question is whether U.S. security concerns will cause a delay to the transaction or cause it to be blocked. (PR)  ",0.9456,positive,0.8271857923497268
164,2014-01-17,1.09,IBM to spend $1.2B on ramping up cloud offerings,"
 IBM (NYSE:IBM) intends to invest over $1.2B on up to 15 new data centers across the world as part of its strategy to expand its cloud services. The scheme will bring the number of centers that IBM operates to 40 and will double the capacity of SoftLayer, which rents online storage space to companies. Since IBM acquired the Dallas-based firm for $2B last year, it has gained 2,400 new clients. ",0.929,positive,0.8271857923497268
165,2013-12-19,1.245,IBM buys data transfer technology provider,"

IBM (IBM +0.7%) has acquired Aspera, a developer of technology that speeds the transfer of extremely large files (think tens of GBs) over long distances. Terms are undisclosed. (PR)
IBM notes Aspera's fasp transport tech helps address traditional challenges associated with long-distance file transfers over IP networks, such as latency and packet loss. It also points out the rapid growth seen in big data/analytics projects has resulted in more and more applications making use of giant files.
Big Blue has been looking to grow storage software sales to offset storage hardware weakness (sales -10% Y/Y in Q3).
 ",0.9427,positive,0.8271857923497268
166,2013-12-18,2.4090000000000003,IBM strikes Chinese cloud infrastructure partnership with 21Vianet,"

IBM (IBM +0.9%) is partnering with Chinese data center owner 21Vianet (VNET +6.9%) to offer its SmartCloud Enterprise+ cloud infrastructure (IaaS) platform to Chinese companies looking to set up private clouds. IBM will manage private clouds for clients while leveraging 21Vianet's facilities. (PRs: IBM, 21Vianet)
The announcement comes shortly after IaaS giant Amazon Web Services announced it will begin offering public cloud services within China. Microsoft (Windows Azure) began offering them in China earlier in 2013, and Chinese e-commerce giant Alibaba (AliCloud) has been doing so since 2009. U.S. tech companies in general have seen their Chinese sales pressured by NSA-related fears.
Big Blue significantly bolstered its IaaS presence earlier this year by acquiring SoftLayer. Synergy Research thinks IBM had a 7% Q3 IaaS share, good for second place behind Amazon's 35% share.
 ",0.9398,positive,0.8271857923497268
167,2013-11-27,1.36,"Amazon dominates cloud infrastructure, cloud app platforms a 4-way race","

Though Amazon Web Services (NASDAQ:AMZN) has been seeing intensifying competition in the cloud infrastructure (IaaS) market, Synergy Research's numbers, like Gartner's, suggest AWS continues to dominate.

Synergy estimates AWS had a 35% IaaS share in Q3, or 5x that of #2 IBM, whose position has been bolstered by SoftLayer. All other vendors are assigned shares below 3%.
The situation is a little different in the cloud app platform (PaaS) market. Salesforce's (NYSE:CRM) Heroku, long a major player, is given a market-leading 18% share. But AWS is close behind at 17%, and so are Microsoft's (NASDAQ:MSFT) Windows Azure (14%) and Google's (NASDAQ:GOOG) App Engine (13%). All other vendors are estimated to have sub-5% shares.
Altogether, Synergy thinks Amazon grew its IaaS/PaaS revenue by 55% Y/Y, outpacing the 46% growth seen by the overall market. Moreover, AWS' IaaS/PaaS revenue is believed to have eclipsed that of Microsoft, Google, IBM, and Salesforce combined.
The report drives home the competitive challenges faced by Rackspace (NYSE:RAX), VMware (NYSE:VMW), Red Hat (NYSE:RHT), and other firms striving to take IaaS and/or PaaS share from market leaders.
Synergy thinks the traditional Web hosting market, which Rackspace remains well-exposed to, and which has been pressured by the IaaS market's rise, only grew 3% Y/Y in Q3.
Last week, Stanley Druckenmiller cited AWS and its disruptive impact on traditional enterprise IT as a reason for shorting IBM.
 ",0.9808,positive,0.8271857923497268
168,2013-11-18,1.0490000000000002,"Nvidia launches K40 GPU, strikes partnerships with IBM and others","

Nvidia (NASDAQ:NVDA) has unveiled the Tesla K40,  a server/HPC GPU it claims is 40% more powerful than its predecessor  (the Tesla K20X) and the first product of its kind optimized for big  data/analytics and large-scale scientific use cases.
The K40, which competes against AMD's FirePro and Intel's Xeon Phi lines, comes with 12GB of memory and 2,880 GPU cores, as well as Nvidia's GPU Boost tech.
In tandem with the K40 launch, Nvidia has announced a partnership  with IBM to develop ""GPU-accelerated versions"" of IBM apps running on  Big Blue's high-end Power systems (they rely on IBM's Power  CPUs). Nvidia's CUDA programming model (allows apps to be optimized for Nvidia GPUs) will be leveraged, as will IBM's Rational software development tools.
IBM has been getting creative in its efforts to grow Power-related sales in the face of plunging demand for traditional UNIX Power servers. Three months ago, IBM announced it would license the Power architecture and related technologies to spur broader adoption, particularly among Web/cloud companies; Nvidia was one of the launch partners. More recently, the company opened up its Power-based Watson A.I. computing platform to 3rd-party developers.
Nvidia has also announced SGI, Cray, and other server vendors will offer the K40, and that the Tesla GPUs will work with Mellanox's (MLNX +1.9%) InfiniBand adapters (often used in HPC applications).
Nvidia's Tesla GPU sales have been growing quickly, helping offset PC and Tegra weakness. The chipmaker has also been targeting the server GPU space with its Grid GPUs (meant for cloud gaming and PC virtualization apps).

Previous: Nvidia hit by Morgan Stanley downgrade
 ",0.9933,positive,0.8271857923497268
169,2013-11-15,0.8029999999999999,"IBM offering 瞿750M ($1.01B) in debt, opens up Watson to developers","


IBM, no stranger to issuing low-yield corporate debt, is offering 瞿750M worth of Dec. 2020 notes sporting an interest rate of just 2.75%.
With the company having just added $15B to its buyback program, there's a good chance some of the funds will be used to fund additional stock repurchases, which have been crucial to keeping EPS growth positive in the face of declining revenue.
IBM ended Q3 with $36.2B in debt, or $10.4B if one backs out its Global Financing division. Cash/equivalents totaled $10.2B.
Meanwhile, IBM has opened up its Watson supercomputer/artificial intelligence platform to 3rd-party developers. A developer toolkit and API is being provided, and Big Blue also plans to work with VCs to compel startups to write cloud-based apps for the platform. Retail, supply chain, and health management apps are already in the pipeline. (PR)
IBM is counting on Watson, which runs on its proprietary Power CPUs, to give a lift to a Power server business that saw a 38% Y/Y sales drop in Q3 thanks to nosediving UNIX server demand.
 ",0.986,positive,0.8271857923497268
170,2013-11-15,0.8029999999999999,Tech giants feel impact of U.S. spying scandal,"
 Cisco's (NASDAQ:CSCO) FQ1 results earlier this week highlight how major tech firms are feeling the impact of a backlash in China to Edward Snowden's revelations about U.S. spying. ""All the big U.S. IT companies are concerned,"" says Jim Lewis, a China and technology expert at the Center for Strategic Studies in Washington. Cisco has been the most explicit about attributing the Snowden effect to its falling sales in China; Beijing could be specifically targeting the company due to American hostility to telecom-equipment makers Huawei Technologies and ZTE  (OTCPK:ZTCOY) over fears that their products could be used for espionage. However, Juniper's (NYSE:JNPR) experience is that the ""The Snowden effect is not real,"" adding that business in China continues to grow. Other companies to suffer in the country recently include IBM (NYSE:IBM) and Microsoft (NASDAQ:MSFT), with the reasons cited including macro-economic factors. IBM might be somewhat inured to the NSA affair, as some of its high-end products face less competition than Cisco's offerings.  ",0.8857,positive,0.8271857923497268
171,2013-11-13,0.39299999999999996,"Cisco's guidance, orders spark AH selloff in enterprise/telecom tech names","
 Cisco's (NASDAQ:CSCO) dispiriting Jan. quarter guidance and Oct. quarter order data has produced an AH selloff in enterprise IT and telecom equipment names, as well as a couple of the companies supplying them. NetApp's below-consensus guidance might not be helping either. 
HPQ -2.1% AH. IBM -1.1%. ALU -2%. FFIV -1.9%. CIEN -0.9%. CAVM -3%. BRCM -1.3%. Cisco's slumping FQ1 service provider (-13% Y/Y) and emerging markets (-12%) orders are bound to fuel concerns about carrier capex and macro trends. At the same time, it's worth noting Juniper and Alcatel-Lucent have been seeing better router sales to carriers (though not to Asia), and that Huawei has been doing better in emerging markets. The rest of Cisco's order data for major regions and customer groups was relatively better, but not exactly encouraging. Americas orders -2%, EMEA -4%, Asia-Pac (hurt by emerging markets weakness) -9%. Enterprise orders +2%, commercial (SMBs) +1%, public sector -1%. Switch sales (31% of revenue) rose 3% Y/Y, while routers (17% of revenue) fell 1%. Collaboration rose 1%, and service provider video fell 14% due to set-top weakness. Cisco's ASR 9000 edge router line, which EZchip (EZCH) supplies network processors for, grew 20% in FQ1 vs. 43% in FQ4. Data center (UCS servers) had another strong quarter, growing 44%, but still only accounts for 5% of revenue. Wireless (dominated by Wi-Fi gear) grew only 8% after growing 32% in FQ4 (could be a negative for ARUN and RKUS). John Chambers was asked on the CC (transcript) if the NSA spying uproar was affecting Cisco. He admitted it's a problem in China, but denied it was a major issue elsewhere.  ",0.98,positive,0.8271857923497268
172,2013-11-13,0.39299999999999996,IBM buys mobile device management/security software firm,"


IBM is acquiring Fiberlink Communications, a player in the growing and hotly competitive mobile device management (MDM) software space. Fiberlink also provides mobile security and app management software. As usual, deal terms are undisclosed. (PR)
The acquisition puts IBM into competition with a list of MDM/app management vendors that includes SAP, Citrix, BlackBerry, and private Good Technology and AirWatch.
Big Blue says it will add Fiberlink's cloud-based offerings to its MobileFirst enterprise mobile software platform, and will help it deliver ""a comprehensive mobile management and security offering"" to companies embracing the bring-your-own-device (BYOD) trend.
The deal comes six weeks after IBM acquired (in rapid succession) mobile analytics software firm The Now Factory, and mobile messaging/ad promotion firm Xtify.
 ",0.9876,positive,0.8271857923497268
173,2013-10-29,3.888,International Business Machines Corp. declares $0.95 dividend,"

International Business Machines Corporation (NYSE:IBM) declares $0.95/share quarterly dividend.
Forward yield 2.12%
Payable Dec. 10; for shareholders of record Nov. 8; ex-div Nov. 6.
 ",0.7768,positive,0.8271857923497268
174,2013-10-29,3.888,"IBM adds $15B to buyback program, shares move higher","

The new funds, approved at a board meeting, raise IBM's (IBM +2.2%) total buyback authorization to $20.6B, good for repurchasing 10.4% of outstanding shares. (PR)
Big Blue has been spending aggressively on buybacks, which (along with lower tax rates and margin improvements) have helped keep EPS growth positive in the face of revenue declines. Buybacks amounted to $1.9B in Q3, and $3.6B in Q2.
IBM added $5B to its buyback program both in April and last October. The company also hiked its dividend by 12% in April. A major new buyback approval was widely expected today.
 ",0.9744,positive,0.8271857923497268
175,2013-10-16,1.6869999999999998,IBM's Chinese hardware sales plunge; can the company return to growth?,"
 IBM's Chinese sales fell 22% Y/Y in Q3 and its hardware sales within the country dove 40%, management disclosed on the CC. The latter accounted for 5% of the 9% revenue drop seen for ""growth markets"" during Q3. A demand rebound isn't expected until after Q1 2014, as local firms wait for economic reform plans to be announced. Talking about growth market weakness in general, IBM admits only half of its challenges stem from business conditions; the rest are execution-related. ""We see a pattern...,"" said Bernstein's Toni Sacconaghi in a pointed question. With IBM having seen six straight quarters of revenue declines, Sacconaghi wonders if Big Blue should model for 0% rev. growth going forward. Management gave a list of reasons why a return to growth was possible, including a healthy services backlog (+6% Y/Y in Q3 exc. forex). Power systems (UNIX server) sales plunged 38% Y/Y in Q3, worse than Q2's 25%. System x (x86 servers) fell 18%, storage hardware 11%. System z (mainframes) rose 6%, aided by an upgrade cycle. Chips +1%. One bright spot: cloud-related revenue topped $1B, with $460M coming from cloud services (a chunk of which likely comes from SoftLayer). Q3 free cash flow (exc. financing receivables) was $2.2B, down $900M Y/Y and well below net income of $4.4B. IBM ended the quarter with $12.3B in cash/investments and $10.3B in non-global financing debt. IBM now -5.9% AH. Q3 results, guidance/details.  ",0.9931,positive,0.8271857923497268
176,2013-10-16,1.6869999999999998,"More on IBM: EPS guidance maintained, Asia-Pac sales nosedive","
 
IBM is still guiding for 2013 EPS of at least $16.90 (consensus is at $16.89). Job cuts, $1.9B in buybacks (down from $3.6B in Q2), a lower tax rate (16% vs. 22% in Q2 and 24.6% a year earlier), and a 60 bps Y/Y increase in gross margin to 48% allowed Q3 EPS to beat estimates in spite of a $1B revenue miss. 
Asia-Pac revenue -15% Y/Y, Americas -1%, EMEA +1%. Sales to BRIC countries fell 15% Y/Y., and sales to growth markets in general fell 9%.The numbers come shortly after Teradata warned of weak Asian sales. Services revenue -4% Y/Y, same as Q2. Hardware is still ugly, -17% vs. -12%. Software +1% vs. +4%. Services backlog was $141B at quarter's end, flat Q/Q and +2% Y/Y. 
IBM -5.2% AH. CC at 4:30PM ET. 
Q3 results, PR  ",-0.5851,negative,0.8271857923497268
177,2013-10-16,1.6869999999999998,"IBM beats by $0.03, misses on revenues","

IBM (NYSE:IBM): Q3 EPS of $3.99 beats by $0.03.
Revenue of $23.7B (-4% Y/Y) misses by $1.07B. Shares  -2.7% AH. (PR)
 ",0.4371,positive,0.8271857923497268
178,2013-09-13,1.1740000000000002,"Groups featuring IBM, STMicro vie to build Indian chip plants","

The Indian government has signed off on the construction of two local chip manufacturing plants, but hasn't yet decided who will get to build them. A consortium featuring IBM, TowerJazz (TSEM -1%), and Indian firm Jaiprakash Associates has submitted a proposal, and so has a consortium featuring STMicroelectronics (STM +1.3%), Malaysian chipmaker Silterra, and would-be local foundry Hindustan Semiconductor.
Investments in the plants are expected to total 515.5B rupees ($8.1B). Relative to several East Asian countries, India has been a chip manufacturing laggard, but fresh government incentives and an interest in better servicing Indian electronics manufacturers and (indirectly) consumers are leading chipmakers to give the country another look.
 ",0.9816,positive,0.8271857923497268
179,2013-09-12,0.024,"Intel roundup: Bay Trail, Chromebooks, Xeon, Apple","

As expected, Intel (NASDAQ:INTC) has launched its 22nm Bay Trail Atom tablet CPU line at the Intel Developer Forum. Intel is promising up to a 2x CPU performance boost, and a 3x GPU performance boost over the current-gen Clover Trail, without hurting battery life.
Performance-wise, Bay Trail should be competitive with high-end ARM-based CPUs such as Qualcomm's Snapdragon 800 and Nvidia's Tegra 4. However, some worry they'll also be competitive with Intel's more costly/higher-margin Core notebook CPUs.
Google (NASDAQ:GOOG) has announced a slew of Chromebooks sporting Intel Haswell Core CPUs are on tap, courtesy of OEM partners such as Acer, H-P, Asus, and Toshiba. Google recently added local/offline app support to Chrome OS, a move that stands to strengthen the OS' low-end challenge to Windows.
Intel has also launched new 22nm Xeon CPUs meant for dual-CPU servers (officially given the catchy name Xeon E5 2600 v2).? Improvements over Intel's prior-gen, 32nm, Romley Xeons include support for more cores (12 vs. 8) and threads (24 vs. 16).

IBM is using Intel's latest Xeon parts in its new NeXtScale high-density server line. Like H-P with its Moonshot servers, Big Blue hopes NeXtScale will be adopted some of the Web/cloud companies increasingly opting for a do-it-yourself approach. The first NeXtScale system can pool up to 84 dual-CPU servers in a 19"" rack.
IBM is also trying to address the needs of Web/cloud companies, who generally use Intel CPUs, by licensing its Power CPU architecture.
The Xeon launch comes shortly after Intel began shipping its Avoton Atom server CPUs, which aim to head off ARM-based competition in the high-density/microserver market. Intel claims Avoton can deliver up to 6x better performance/watt than its prior-gen Centerton.

CNET observes Apple's development of a 64-bit A-series CPU (meant for iOS hardware for now) could eventually pave the way for it to use A-series parts in Macs instead of Intel CPUs. There have already been reports Apple is thinking of doing this.
Previous: Day 1 of IDF, 2014/2015 mobile CPU roadmap

 ",0.991,positive,0.8271857923497268
180,2013-09-10,1.32,Cisco-Whiptail deal stresses storage partnerships,"

Cisco's (NASDAQ:CSCO) $415M purchase of flash storage system vendor Whiptail marks the networking giant's official entry into the storage hardware market.
Though Cisco has become a major player in the server market through its UCS line, and has had a large presence in storage networking for some time, it has been content to leave storage sales to partners such as EMC, IBM, and NetApp (NASDAQ:NTAP), along with server/Ethernet switch rivals such as H-P and Dell.
In a blog post explaining the deal, exec Paul Perez states Cisco concluded ""UCS needed to be best-in-class at accelerating hot data layers"" (i.e. mission-critical data), and that a flash storage offering was needed to achieve this goal.
Perez declares Whiptail to offer ""the highest scalability in performance and capacity of any scale-out flash vendor on the market today,"" (rivals such as Violin Memory might beg to differ), and imagines solutions leveraging Whiptail, UCS, and Nexus switches enabling customers to load ""vast amounts of data in seconds and minutes, not hours or days,"" among other things.
Whiptail relies on a proprietary OS built from the ground up to handle flash storage, something it argues yields superior performance.
The startup's products compete directly against systems from EMC's XtremIO unit, and indirectly against other flash-based EMC products. They also compete against IBM's Texas Memory unit and NetApp's flash offerings.
The Cisco-EMC partnership has already been pressured by the software-defined networking efforts of VMware's Nicira unit, which stand to make it easier for companies to replace Cisco gear with rival/commodity hardware (if adopted). There have been reports EMC has considered further encroaching on Cisco's turf by acquiring a networking hardware firm.
 ",0.9886,positive,0.8271857923497268
181,2013-09-10,1.32,IBM selling customer care outsourcing business to Synnex for $505M,"
 
IBM will receive $430M in cash and $75M in stock from Synnex (NYSE:SNX), which will add the business to its Concentrix customer contact services unit. (PR) In tandem with the sale, Synnex is entering into a multi-year tech partnership with IBM, and Concentrix ""will become an IBM strategic business partner for global customer care business process outsourcing services."" IBM says it will continue investing in ""strategic areas"" of its Global Process Services portfolio. The Synnex deal is another example of Big Blue's efforts to pare its exposure to lower-margin services segments (even at the cost of top-line growth) to focus on higher-margin/value-added areas. 
SNX +9.4% AH, IBM nearly unchanged. Synnex asserts the deal will make Concentrix a top-10 global player in the customer case BPO space.  ",0.9521,positive,0.8271857923497268
182,2013-08-22,0.26899999999999996,Will other large companies play follow the leader after UPS cuts spousal benefits?,"
 At first glance the move by UPS to cut health benefits for employees' spouses looks controversial, but the plan doesn't apply to 250K workers who are either in the Teamsters union or work outside the U.S. Analysts think that with the Obama administration sure to get much of the flak over the measure and the Teamsters calm, other large companies could follow the lead of UPS. Companies with the most employees: Wal-Mart (NYSE:WMT) 2.2M, Yum Brands (NYSE:YUM) 523K, McDonald's (NYSE:MCD) 440K, IBM (NYSE:IBM) 434K, UPS (NYSE:UPS) 399K, Target (NYSE:TGT) 361K, Kroger (NYSE:KR) 343K.  ",0.5661,positive,0.8271857923497268
