,Date,changed,title,details,news_score,news_result,average
45,2018-10-29,-103.93,Sam's Club ups cashierless game,"
Amid reports that Amazon (NASDAQ:AMZN) could open as many as 3,000 of its Go stores by 2021, Sam's Club (NYSE:WMT) has unveiled a location in Dallas that will  allow customers to use a new ""Sam's Club Now"" app to scan and pay for their groceries, plot out their journey and make suggestions.At 32K square feet, Sam's Club said the new store will be about a quarter of the size of a traditional club, with a focus on produce, meat and alcohol. ",0.6227,positive,0.8000334913112165
46,2018-10-29,-103.93,Tech giants may face billions in new taxes,"
Inspired by EU proposals to impose a tax based on the revenue of tech companies rather than their profit, South Korea, India, Mexico, Chile and many other countries across Asia and Latin America are contemplating new taxes on foreign tech firms, WSJ reports.Such taxes, which are separate from corporate income taxes many companies already pay, are broadly known as digital taxes and could add billions of dollars to companies’ tax bills.Related: GOOG, GOOGL, AMZN, FB, AAPLPreviously: Germany urges tax minimum for tech giants (Oct. 21 2018) ",0.7157,positive,0.8000334913112165
47,2018-10-26,-139.36,Report: Amazon puts price pressure on video channel partners,"
 Amazon.com (NASDAQ:AMZN) is looking to boost its cut on subscription video services it offers via Prime Video by as much as 10 to 20 percentage points, according to The Information. Carriage fights between pay TV distributors and content creators have been common, as have blackouts when those fights escalate. Now the pricing pressure from Amazon looks to replicate some of those battles in the streaming world. An increase would raise Amazon's share to 50% in some cases, and The Information notes that's thought to be the reason Amazon has stopped letting people sign up for a pair of services owned by AMC networks (NASDAQ:AMCX): Shudder and Sundance Now. Amazon also could offer bundles of the other companies' services at a discount. Prime video channels offered currently include Showtime and CBS All Access (NYSE:CBS), Starz (LGF.A, LGF.B), Cinemax and HBO (NYSE:T),  ErosNow (NYSE:EROS) and others.  ",0.8638,positive,0.8000334913112165
48,2018-10-26,-139.36,"Twitch gets karaoke, better moderation tools","
        Amazon’s (NASDAQ:AMZN) Twitch is bringing karaoke and better moderation tools to its live-streaming platform.         Twitch is partnering with Harmonix (developer of Rock Band) on karaoke game Twitch Sings, which will let viewers request songs through chat, cheer to turn on stage light shows, or challenge streamers by hiding lyrics or asking them to sing in a particular style.               Twitch Sings will likely go into private beta later this year with a release date TBD.  Other features coming later this year or in early 2019 include new featured sections to promote smaller steamers, cumulative VIP badges that will give subscribers the chance to take a break from the platform without losing the badge, and moderation tools that will provide more pertinent user information like timeout bans  ",0.9718,positive,0.8000334913112165
49,2018-10-26,-139.36,Analysts shrug off Amazon's revenue miss,"
Amazon (NASDAQ:AMZN) shares are down 7.6% premarket after yesterday’s revenue miss, but the reaction from analysts is mostly a collective shrug.Barclays doesn’t “see any real structural issue” but “would wait for the dust to settle a bit before adding to positions.”UBS isn’t worried about Amazon’s long-term revenue growth potential due to the “multiple pathways” and thinks that while it could trade sideways for a few months,  margin expansion will let investors “think about valuation against compounded profit growth from ’19-’21.”Morgan Stanley sees the share price drop “as an issue of timing (in a tough tape for growth stocks)” and awaits Amazon further penetrating new markets to accelerate growths.All the firms mentioned stuck to their Buy ratingPreviously: Amazon -5% on Q3 revenue miss; AWS +46% Y/Y (Oct. 25) ",0.9851,positive,0.8000334913112165
50,2018-10-24,-104.5,Amazon responds to reports of ICE meetings for facial rec tech,"
        Amazon (NASDAQ:AMZN) Web Services responds to media reports that the company met with ICE about using its facial recognition technology.                  AWS spokesperson, to Seeking Alpha: “We participated with a number of other technology companies in technology “boot camps” sponsored by McKinsey Company, where a number of technologies were discussed, including Rekognition. As we usually do, we followed up with customers who were interested in learning more about how to use our services (Immigration and Customs Enforcement was one of those organizations where there was follow-up discussion).”  Previously: Report: Amazon met with ICE about facial recognition tech (Oct. 23) ",0.9456,positive,0.8000334913112165
51,2018-10-24,-104.5,"Snap hires former Amazon, HuffPo execs to run strategy","
 In an executive-suite change, Snap (SNAP +1.5%) is taking its previous chief strategy officer role and splitting the office's responsibilities. The company has grabbed Jeremi Gorman from Amazon.com (NASDAQ:AMZN) to be the new chief business officer; she was head of ad sales for Amazon. She'll have oversight on global business solutions, global online sales, customer operations and business marketing. And former Huffington Post CEO Jared Grusd will hold the chief strategy officer role, and will oversee content, global strategy, partnership and corporate development. The two are replacing Imran Khan, who said in September that he was leaving.  ",0.6335,positive,0.8000334913112165
52,2018-10-24,-104.5,TD Ameritrade to allow trading through Alexa,"
""An industry first [that] would have been unheard of a couple of years ago,"" says Ameritrade (NASDAQ:AMTD) CEO Tim Hockey of his company's plan to allow trading of shares via Amazon's (NASDAQ:AMZN) Alexa.Hockey also took note of the surge in trading of pot stocks, which has replaced last year's frenzy for crypto. At the height of that bubble, crypto-related action accounted for 9% of all trading at his company. That's since been trimmed to just 1%, while pot-related trading rose to 6% in Q3.Previously: TD Ameritrade guides at least $5.7B revenue in FY2019 (Oct. 22) ",0.6823,positive,0.8000334913112165
53,2018-10-23,-20.6,Amazon launches Echo line in Italy and Spain,"
        Amazon (NASDAQ:AMZN) launches the Echo in Italy and Spain.               The company says Alexa arrives in the regions with “hundreds of skills including popular Italian and Spanish brands.”                The launch includes the Echo, Echo Plus, Echo Dot, Echo Spot, and Echo Sub with pre-orders starting today with shipping starting next week.    ",0.572,positive,0.8000334913112165
54,2018-10-23,-20.6,Universal Postal Union fast-tracks rate review on Trump threat,"
        The head of a U.N. agency overseeing the mail system says it’s fast-tracking a rate review after President Trump threatened to withdraw from the Universal Postal Union. The changes could come as early as April.               Trump claims the Union hasn’t eliminated international discounts that make it cheaper to ship small packages from China to the U.S. than from between some domestic locations.                The discounts are meant to help less-developed countries but have continued to apply to China and benefits Russia and Mexico.                If the U.S. withdraws, it will lose access to global processing and coding systems that make international mail possible. The country would have to negotiate postal agreements with every other country.                  Related tickers that could move with the news: Stamps.com (STMP -1.7%), Amazon (AMZN -1.3%), (UPS -0.3%), and FedEx (FDX +0.2%).    Previously: Stamps.com -7.7% on potential US exit from postal union (Oct. 17)Previously: Trump moves to pull U.S. out of Universal Postal Union: FT (Oct. 17) ",0.9383,positive,0.8000334913112165
55,2018-10-23,-20.6,"JPMorgan ""a bit more cautious"" ahead of Amazon's earnings","
           JPMorgan is “a bit more cautious” ahead of Amazon’s (AMZN -3.3%) earnings results happening after the market closes on Thursday.  The firm cites potential headwinds from Amazon’s recent $15/hour minimum wage increase and the prospect for higher shipping costs under a proposed U.S. Postal Service rate change, which could put pressure on margins.            Positive trends include growth in advertising and web services, opportunities from grocery and healthcare, and Prime subscriber adds despite price increases.   Firm reiterates an Overweight rating with a “top pick” status and a $2,200 price target.  Source: Bloomberg First Word.  Previously: Amazon, FedEx, and UPS drop on proposed USPS price increase (Oct. 11)Previously: Amazon sets $15 minimum wage for all U.S. employees (Oct. 2) ",0.9778,positive,0.8000334913112165
