,Date,changed,title,details,news_score,news_result,average
146,2018-01-30,1.14,"Facebook bans ads promoting cryptocurrencies, ICOs","
 Facebook (FB +0.5%) is banning ads that promote cryptocurrencies, a sweeping policy that covers bitcoin as well as other initial coin offerings designed to err on the conservative side. That's an ""intentionally broad"" approach to prevent ""financial products and services that are frequently associated with misleading or deceptive promotional practices,"" including binary options as well. ""We want people to continue to discover and learn about new products and services through Facebook ads without fear of scams or deception,"" the company says in a blog post. ""That said, there are many companies who are advertising binary options, ICOs and cryptocurrencies that are not currently operating in good faith."" Enforcement will ramp up across platforms including Facebook, Audience Network and Instagram, it says, and it will revisit the policy ""as our signals improve.""Previously: Rough day for cryptos gets worse as Bitfinex, Tether subpoenaed (Jan. 30 2018) Related tickers: OTCQX:GBTC, COIN, RIOT, OSTK, SSC-OLD, MARA, UEPS UEPS, OTC:BITCF, XNET, GROW, OTCPK:BTSC, OTCQB:BTCS, OTCQB:MGTI, OTCPK:BTLLF SRAX, OTCPK:GAHC, OTC:ARSC, OTCPK:USTC, OTCPK:BLKCF, COINB, OTCPK:LFIN  ",0.5311,positive,0.777874358974359
147,2018-01-25,0.93,Facebook's Atlanta data center investment may hit $42B,"
 Facebook (NASDAQ:FB) may spend as much as $42B on a heavy data center investment in metro Atlanta, according to a look at bond documents by Atlanta Business Chronicle. That would mark the biggest economic development project in Georgia history, according to the report. Facebook is developing the 416-acre project in four phases, and this week a county joint development authority approved the land sale and a $42B bond resolution to support it. An entity said to represent Facebook has a contract to acquire the 416 acres across two parcels, and is expected to pay $16.5M for a 262.771-acre parcel. The data center could be tied to Facebook's efforts toward a voice assistant.  ",0.9475,positive,0.777874358974359
148,2018-01-25,0.93,"Amazon gets new Street-high target; analyst expects FANG ""beat and raise"" party","
        D.A. Davidson reiterates its Buy rating and raises its Amazon (NASDAQ:AMZN) price target from $1,500 to $1,800, which is a 33% upside on yesterday’s close and a new Street high.                  Analyst Tom Forte sees two catalysts in the next year: stronger-than-expected results from cloud computing and an increasing mix of profitable third-party sales, which passed 50% for the first time in Q2.                   More action: GBH Insights recommends Amazon, Alphabet (GOOG, GOOGL), and Facebook (NASDAQ:FB) ahead of earnings results next week based on this week’s strong performance from Netflix.                Analyst Daniel Ives expects the rest of the FANG stocks to “continue the ‘beat and raise’ party next week by delivering stronger than expected earnings/2018 guidance.""                  Ives rates all the names at Highly Attractive with the following price target increases: Amazon, $1,500 (was: $1,375; upside: 10.5%); Alphabet, $1,280 (was: $1,190; upside: 9%); Facebook, $225 (reiterated; upside: 21%).                   Amazon shares are up 0.5%.                Google shares are up 0.4%.                Facebook shares are up 0.4%.   ",0.9919,positive,0.777874358974359
149,2018-01-25,0.93,European court finds for Facebook in privacy class action battle,"
 The European Court of Justice ruled against Austrian privacy activist Max Schrems in his bid to organize a class action against Facebook (NASDAQ:FB). He'll be allowed to pursue an individual case against the company for alleged privacy breaches, but won't be able to act on behalf of 25,000 users (for whom he was seeking €500 each). The court ruled that Schrems' claims didn't fall under Europe's consumer protection laws, though he could proceed by himself in Austrian courts. Facebook shares are up 0.6% premarket.Previously: EU set to rule on allowing class action against Facebook (Jan. 24 2018)  ",0.9484,positive,0.777874358974359
150,2018-01-23,3.98,Facebook buying ID-authentication company,"
 Facebook (NASDAQ:FB) is buying Confirm Inc., a specilist in authenticating government-issued IDs, Reuters reports. That comes while Facebook is in the middle of a pre-midterm election push to verify identities of those buying ads on the social network. Terms weren't disclosed. Confirm will wind down and its Boston-based employees will join Facebook there.Previously: Facebook amps up fake-news fight ahead of Italy election (Jan. 19 2018)  ",0.4603,positive,0.777874358974359
151,2018-01-23,3.98,Facebook brings in new head of AI research efforts,"
 Facebook (FB +1.4%) is changing out the head of its artificial intellience efforts even as the technology takes a more central role in the company's products. Yann LeCun, who founded the Facebook AI Research lab five years ago, will step down from a leadership role to serve as chief AI scientist, and Jérôme Pesenti joins the company to take over FAIR and Applied Machine Learning. Pesenti had been chief technology officer of IBM's Big Data group before becoming CEO of BenevolentTech. “There was a need for someone to basically oversee all the AI at Facebook, across research, development, and have a connection with product,” LeCun tells Quartz.Previously: Facebook, Google promise AI spending in Paris (Jan. 22 2018)  ",0.82,positive,0.777874358974359
152,2018-01-23,3.98,"Snapchat to allow Stories on Twitter, Facebook","
 Snapchat (NYSE:SNAP) will pursue growth by letting its users share Stories to other linked social media, including Twitter (NYSE:TWTR) and Facebook (NASDAQ:FB). That's a departure from past approaches where Snap worked to distance the key product from rival offerings. Unlike Snap's signature disappearing messages sent to a single user, Stories were set to live on Snap's app and be replayable multiple times for 24 hours. The update, part of a heavy redesign that Snap sought to undertake, means that stories can even be mailed or texted to others who don't have the app, and is available to those with the redesigned app starting Wednesday and rolling out over the next few weeks. Premarket: SNAP -0.6%; TWTR -2.8%; FB +0.5%.  ",0.6603,positive,0.777874358974359
153,2018-01-22,4.08,Murdoch: Facebook should pay if it wants genuine news,"
 Rupert Murdoch is aiming some public pressure at the coffers at Facebook (NASDAQ:FB), saying if the social-networking giant is serious about trusted content, it will open its wallet. And that means paying publishers fees like those cable distributors pay for TV channels, says the chairman of News Corp. (NWS, NWSA) and Fox (FOX, FOXA) -- a company which receives those payments from distributors. Publishers are adding value to Facebook but ""are not being adequately rewarded for those services,"" Murdoch says. The comments come amid anxiety from publishers about Facebook's latest change to its news feed: ranking sources by credibility, reportedly according to user opinion. Meanwhile adopting a payment model like pay television's, where distributors pay a set fee per subscriber they reach, would help fulfill Facebook's responsibility to support genuine news. “Carriage payments would have a minor impact on Facebook’s profits but a major impact on the prospects for publishers and journalists,"" Murdoch says.  ",0.9855,positive,0.777874358974359
154,2018-01-22,4.08,"Facebook, Google promise AI spending in Paris","
 Facebook (FB +1.4%) and Google (GOOG +1.2%, GOOGL +1.4%) are putting concrete numbers to pledges to hire staff and invest in artificial intelligence in Paris, adding momentum to the French capital's growing reputation in AI. The companies' executives came out of meetings with French President Emmanuel Macron promising to add engineers and space. Facebook expects to double the team in its existing Paris AI lab to 100 people by 2022, and spend €10M on items including hardware. Google, meanwhile, will build an AI lab with a goal of growing that group to a size similar to one doing applied research on Chrome/YouTube in Paris (about 120 engineers). CEO Sundar Pichai reaffirmed a broader target to reach 1,000 employee in Paris from 700 today.  ",0.9452,positive,0.777874358974359
155,2018-01-22,4.08,"Report: CBS, NBC, Fox bid for Thursday NFL games","
 This year's Thursday-night football TV rights holders CBS (CBS -0.7%) and NBC (CMCSA +0.7%) were two of the three companies to bid for Thursdays in 2018, Sports Business Daily reports. They were joined only by Fox (FOX +1.8%, FOXA +1.7%) in a year expected to see a decline in the fees paid. Last week, Facebook (FB +1.6%) elected to sit out bidding for streaming rights. CBS and NBC reportedly submitted bids less than they paid for 2017 (a combined $450M) after losing money on the deal this year amid waning advertiser interest. Meanwhile, the programming could change homes as Fox is reported to have put in a higher-than-current bid. Skipping out on Thursday NFL TV bidding: ESPN/ABC (DIS +0.4%) and (for the first time) Turner (TWX +0.2%) -- though the NFL has made it clear it won't sell Thursdays to a cable channel.  ",0.945,positive,0.777874358974359
