,Date,changed,title,details,news_score,news_result,average
41,2018-09-24,3.094,"Modems, routers slammed by new U.S. tariffs but 'smart' tech goods escape","
 The latest U.S. tariffs on $200B worth of Chinese products spare many high-profile consumer technology items such as smart watches and speakers but not so the less flashy home modems, routers, and switching and networking gear that make them work. The move effectively creates a two-tiered tariff structure for consumer internet, with products such as Apple's watch (NASDAQ:AAPL), Amazon's (NASDAQ:AMZN) Echo smart speaker and Fitbit's (NYSE:FIT) fitness tracker favored over routers and internet gateways from Arris (NASDAQ:ARRS), Netgear (NASDAQ:NTGR), D-Link (OTC:DLINF) and others. The basic gear that keep the internet functioning was not included in a newly created U.S. tariff code that was exempted from the latest China tariffs, according to a spokesperson for the U.S. Customs and Border Protection agency. The category saw $23B in U.S. imports from China last year, the largest component of Pres. Trump?�s latest tariffs targeting Chinese goods. ETFs: XLK, VGT, FDN, TECL, FTEC, IYW, ROM, QTEC, RYT, FNG, TECS, IGM, FXL, XNTK, REW, IGN, PXQ, JHMT, XWEB, XITK, FNGD, FNGU  ",0.9868,positive,0.8521341430499326
42,2018-09-20,1.641,BMO raises its Apple target but wants to see iPhone unit growth,"
        BMO Capital Markets raises its Apple (NASDAQ:AAPL) price target from $199 to $219 and maintains a Market Perform rating. ?        Analyst Tim Long: ?�While the continued move higher in ASPs is encouraging, as is growth in Services and new products, we would like to see better iPhone unit growth.??              Long sees ASPs as Apple?�s ?�sole driver of growth??and doesn?�t expect the new iPhone lineup to lead to an upgrade cycle.?               Apple shares closed yesterday at $218.37 and are currently?up 1.2%?to $220.88.?? ",0.9828,positive,0.8521341430499326
43,2018-09-19,0.128,"Reports: Apple held 62% of Q2 handset profit, dominated premium smartphones","
Apple (AAPL -0.1%) held 62% of Q2 global handset profits, according to Counterpoint Research data.Samsung (OTC:SSNLF) came in second with 17%, trailed by Huawei (8%), OPPO (5%), Vivo (4%), and Xiaomi (XI) (3%).Samsung?�s profits declined 21% Y/Y on weaker than expected sales of the Galaxy S9 series.Apple held 88% of all high-end premium phones priced over $800 in the quarter.For phones over $400, Apple held 43% of the market. Samsung followed with 24% and then OPPO (10%), Huawei (9%), Xioami (3%), and OnePlus (2%).Update: Post updated to correct Apple's premium market share and provide more color. ",0.8638,positive,0.8521341430499326
44,2018-09-19,0.128,WSJ: Apple prioritized release of iPhone XS models over XR,"
 WSJ sources say Apple (NASDAQ:AAPL) prioritized getting its premium iPhone XS and XS Max to market, which gives the high-priced devices more time to sell without cannibalization from the XR.?           Consumer Intelligence Research Partners co-founder Josh Lowitz says the timing is ?�sort of a Dutch auction??where the ?�most committed??will pay more to get earlier access while those who are ?�making a choice??could ?�settle??for the $750 XR.  Lowitz: ?�This could become the new normal.?? Last year was the first time Apple released three iPhones but the premium X was delayed due to production issues. The strategy weighed down iPhone 8 sales as consumers waited for the X.  While analysts had expected an XR delay, that was thought to be due to more production issues. But WSJ?�s sources say Apple ramped up XS mass production earlier than XR and even began planning for the LCD phone later than the OLED models. ?  Apple doesn?�t break out its iPhone sales by model in the earnings report. Investors and analysts watch for the unit growth on the quarter and year then check for whether the average selling price (ASP) increased. Premium phones can drive up the ASP easier even with lower unit sales.? Previously: Analyst predicts iPhone delay, iPad USB-C ahead of fall event (Sept. 10)Previously: Apple's fall iPhone event (live updates) (Sept. 12)Previously: Needham praises Apple's ""movie industry"" release schedule (Sept. 13) ",0.9894,positive,0.8521341430499326
45,2018-09-18,0.35600000000000004,Ireland fully recovers ??3.1B tax bill from Apple,"
        Ireland has fully recovered the ??3.1B in back taxes from Apple (NASDAQ:AAPL) plus ??.2B in interest.                  The money will go into an escrow account while Apple appeals the EU ruling that said the tech giant received unfair tax breaks form Ireland. Apple and Ireland both argue that the taxes were in line with local and EU law.? Previously: Apple pays two-thirds of Irish tax bill (Aug. 2) ",0.6481,positive,0.8521341430499326
46,2018-09-18,0.35600000000000004,Appeals court backs Copyright Royalty Board's decisions,"
 The D.C. Appeals Court has affirmed rate determinations by the Copyright Royalty Board for 2016-2020, in all respects. An appeal from copyright holders had challenged the rate-setting on a number of grounds, but the CRB got backing for its existing decision on all of them from the appeals court. The CRB sets songwriters' pay for performances of their music on broadcast and streaming services in a complicated model. P +2.2% with a ruling favorable to the streaming company. Related stocks: SIRI +0.6%. SPOT +2.2%. And AAPL +1.4%; AMZN +2.1%; GOOG +0.8%; GOOGL +0.9%.  ",0.9493,positive,0.8521341430499326
47,2018-09-18,0.35600000000000004,Tim Cook discusses Apple's narrow tariff miss,"
        During a ?�Good Morning America??interview this morning, Apple (NASDAQ:AAPL) CEO Tim Cook explained why Apple products weren?�t included in the new U.S. tariffs on $200B of Chinese goods.                  Cook says ?�it?�s not really great for the United States??to tariff Apple products.                   Cook: ?�The iPhone is assembled in China, but the parts come from everywhere, including the United States. You know the glass comes from Kentucky; there are chips that come from the U.S., and of course, the research and development is all done in the United States.?��?              Apple recently warned that its Watch and AirPod products were among those that could get caught up in the newest round of trade tensions. But the company scored a narrow miss when the tariffs were announced yesterday.??Previously: Bloomberg: Apple Watch excluded from latest tariffs (Sept. 17)Previously: Trump announces 10% tariffs on $200B in Chinese goods (Sept. 17) ",0.9575,positive,0.8521341430499326
48,2018-09-13,5.278,Goldman drops its Apple EPS forecast on lower XR price,"
        Goldman Sachs lowers its Apple (AAPL +2.9%) earnings forecast after yesterday?�s iPhone launch event.               The firm drops its FY19 EPS estimate from $14.53 to $13.77 citing the lower than preferred pricing on the $749 XR model, which ?�effectively obsoletes two iPhone 8/8+ SKUs in our opinion and drives us to reduce our ASP and earnings estimates.?����?              Goldman reiterates its Neutral rating and $240 price target, a 9% upside to yesterday?�s close.????Previously: Apple's fall iPhone event (live updates) (Sept. 12)Previously: Needham praises Apple's ""movie industry"" release schedule (Sept. 13) ",0.9221,positive,0.8521341430499326
49,2018-09-13,5.278,"Needham praises Apple's ""movie industry"" release schedule","
        Needham reiterates its Buy rating on Apple (AAPL +1.8%) and notes that this year marks the first time ?�the most expensive iPhones are available 5 weeks before cheaper iPhones.??              Apple?�s premium iPhone XS and XS Max will launch on September 21 while the lower-cost XR will launch on October 26.               Needham calls this ?�a release windowing strategy the movie industry has used for decades to maximize total revenue.?��?       The firm raises its Apple target from $220 to $260, an 18% upside to yesterday?�s close.?        Note that analysts (including reliable supply-chain analyst Ming-Chi Kuo) predicted the XR would face a delay due to production issues. Tough cell in China: The WSJ notes that the new iPhones have bigger screens and dual-SIM support, features that ?�speak directly to demands in the all-important China market.?��?              But Chinese rivals already offer those features for lower prices so the changes could work better to retain local iPhone users rather than attracting new customers.?               Apple?�s China performance recently rebounded after years of struggle. China revenue rose 16% to $40.53B in the three fiscal quarters ending in June.??Previously: Analyst predicts iPhone delay, iPad USB-C ahead of fall event (Sept. 10)Previously: Apple's fall iPhone event (live updates) (Sept. 12) ? ",0.9833,positive,0.8521341430499326
50,2018-09-11,5.456,What to expect during Apple's iPhone launch event,"
        Apple?�s (AAPL +2.4%) fall launch event is happening tomorrow with the festivities kicking off at 1 PM Eastern. Here?�s a quick roundup of what?�s expected. ? iPhones: Three models, two an update on the OLED-screened X and one lower-cost LCD model. Potential names are the iPhone Xs Max (OLED phablet with a 6.5-inch screen), iPhone Xs (5.8-inch OLED), and the Xr (6.1-inch LCD).           The Xs and Xs Max are expected to feature faster processors and updated cameras. ?All three models will have Face ID on the front and back.?                Possible delay: Reliable supply-chain analyst Ming-Chi Kuo is one of several voices predicting a limited or delayed launch for the iPhone Xr due to ?�quality issues of assembly and display.??The launch could happen in late September or early October.???BGR sources?put the starting prices at $699 for the iPhone Xr, $799 for the Xs and $999 for the Xs Max.?Apple Watch: The Watch Series 4 will reportedly have slimmer bezels, higher resolution displays, ECG support, and all models will have a ceramic back, which could mean that all Series 4 devices will be LTE models iPad: Apple is expected to unveil its third-gen iPad Pro with a larger screen, faster processor, FaceID, and a lack of a home button. Analyst Kuo expects the iPad to switch from the Lightning port to USB-C and ship with a new 18W USB-C charger.MacBook: The event could launch a rumored budget MacBook to replace the current 12-inch model. The MacBook could feature Touch ID without the Touch Bar. Or the event could focus on just the iPhones and the Watch.?AirPods: We could get an update to the AirPods and the long-delayed AirPower charging mat.               Suppliers that could move on the event: (NYSE:LPL), (NASDAQ:LITE), (NASDAQ:FNSR), (NASDAQ:IIVI), (NASDAQ:SWKS), (NASDAQ:CRUS), (NASDAQ:AVGO), (NASDAQ:QRVO), (NASDAQ:QCOM), (NYSEARCA:SMH)???Previously: Apple will announce new iPhones on Sept. 12 (Aug. 30)Previously: WSJ: Apple expects to sell more LCD iPhones than OLED (June 15)Previously: Morgan Stanley: Fall iPhone facing production delay (July 25)Previously: Bloomberg: Apple releasing three iPhones this fall (Feb. 26)Previously: DigiTimes: 70-75M iPhones could ship by year's end (Aug. 28)Previously: Analyst predicts iPhone delay, iPad USB-C ahead of fall event (Sept. 10) ? ",0.9936,positive,0.8521341430499326
