,Date,changed,title,details,news_score,news_result,average
110,2018-04-18,-2.3,Facebook faces class action lawsuit over photo tagging feature,"
 Facebook (NASDAQ:FB) could face huge fines after a judge rules that a class action lawsuit over its old Tag Suggestions tool can move forward. The company already faces a violation of $1K to $5K under Illinois law for each time it used a person's image without their permission as part of the tagging feature. ""We are reviewing the ruling. We continue to believe the case has no merit and will defend ourselves vigorously,"" responds Facebook to the legal development. FB -0.64% premarket to $167.58.  ",0.7113,positive,0.6727687058823529
111,2018-04-18,-2.3,EU Facebook users must accept targeted ads,"
Facebook (NASDAQ:FB) is requiring EU users to accept targeted ads as a condition for using its service, ahead of strict new privacy rules that take effect across the bloc next month.""Facebook is an advertising-supported service,"" Deputy Chief Privacy Officer Rob Sherman declared. ""All ads on Facebook are targeted to some extent, and that’s true for offline advertising, as well."" ",0.0685,positive,0.6727687058823529
112,2018-04-12,-2.45,"Facebook exec: Expecting no major change to revenue, business model","
 With at least the immediate dust settling on CEO Mark Zuckerberg's Capitol Hill testimony, Facebook (FB -1.1%) is still not expecting a real impact to revenue over privacy concerns, an executive says. Speaking at the WSJ's CEO Council in London, the company's VP of global marketing solutions, Carolyn Everson, says users aren't changing their privacy settings. “We have not seen wild changes in behavior with people saying I’m not going to share any data with Facebook anymore,” she says. Also important: “We are not anticipating major changes to our overall revenue and business model,"" she says about expectations for tougher regulation. Expenses will rise as the company hires more people to monitor abuse, she said.  ",0.7824,positive,0.6727687058823529
113,2018-03-27,-7.84,Bloomberg: Facebook delays home speaker preview amid data scandal,"
 Facebook (NASDAQ:FB) will not unveil new home products at its major developer conference in May, in part because of the outrage over its privacy practices in the wake of Cambridge Analytica's unauthorized mining of Facebook users' data, Bloomberg reports. FB's new hardware products, connected speakers with digital-assistant and video-chat capabilities, are undergoing a deeper review to ensure that they make the right trade-offs regarding user data, according to the report. The devices are part of FB’s plan to become more intimately involved with users’ everyday social lives by using artificial intelligence, but the company believes now may be the wrong time to ask consumers for their trust. ",0.8251,positive,0.6727687058823529
114,2018-03-27,-7.84,Facebook -3%: Settling civil rights suit; Zuckerberg spurns UK hearing,"
 Facebook (NASDAQ:FB) will settle a civil-rights lawsuit, arguing that it had a passive role in race-targeted ads that enabled discriminatory practices, Bloomberg reports. A written settlement will take about 45 days to put together. Separately, the National Fair Housing Alliance and other groups charged Facebook in a suit with allowing advertisers to exclude protected groups on characteristics like gender, family makeup and race. Facebook says ""There is absolutely no place for discrimination on Facebook. We believe this lawsuit is without merit, and we will defend ourselves vigorously."" After eking out some morning gains, the stock is now at a session low, down 3.1%. And Mark Zuckerberg won't head to an appearance before a UK parliamentary committee, a decision called ""absolutely astonishing"" by the committee's chair, Damian Collins. “I would certainly urge him to think again if he has any care for people that use his company’s services,"" Collins said after the committee heard from Cambridge Analytica whistleblower Christopher Wylie for nearly three hours.  ",0.969,positive,0.6727687058823529
115,2018-03-27,-7.84,BofA trims Facebook price target; shares -1.6%,"
 Facebook (NASDAQ:FB) is lower premarket, down 1.6%, alongside a lower price target from BofA Merrill Lynch, fretting usage erosion and the prospect of a drawn-out FTC investigation. But analyst Justin Post still calls the stock a Buy. He's trimmed price target to $210 from $230, implying a still-strong 31% upside. The FTC probe could take years, he says: A similar investigation into Microsoft by the FTC/DOJ took over a decade. But he sees valuation support in how the stock bounced back yesterday. Shares are down 9.3% YTD, but up 14.1% over the past 12 months.  ",0.7377,positive,0.6727687058823529
116,2018-03-27,-7.84,Cambridge Analytica whistleblower appears before UK lawmakers,"
The whistleblower behind the Facebook (NASDAQ:FB) and Cambridge Analytica data scandal, Christopher Wylie, is now appearing before U.K. lawmakers. Check out the livestream here.Facebook has also offered to send Chief Technology Officer Mike Schroepfer or Chief Product Officer Chris Cox to appear in front of U.K. lawmakers, but not CEO Mark Zuckerberg.Updates: What caused him to speak out? ""I wouldn't say it was just because of Donald Trump, but Donald Trump  makes it click in your head that this actually has a much wider impact. I  don't think that military-style information operations is conducive for  any democratic process,"" he told the committee. ",0.6721,positive,0.6727687058823529
117,2018-03-23,-5.5,Facebook working to calm ad partners amid privacy scandal,"
 After a week in which its stock fell 12%, Facebook (NASDAQ:FB) is eager to calm its ad partners, and The Wall Street Journal notes the company's been reaching out to major agencies, trade bodies and marketers to reassure them it's auditing apps and protecting data. An ad event hosted by Omnicom (NYSE:OMC) Thrusday featured Facebook's presentation of its action plan, the paper notes. The company's also reached out to WPP and Dentsu (OTCPK:DNTUY). ""This is completely separate from anything on the advertising side,"" Facebook's Carolyn Everson reportedly told the Omnicom clients, emphasizing the recent privacy questions are specific to years-old app developer access. The company's also amping up marketing efforts to get more information on transparency to users and communicate the ways the platform is being used for good. Several marketers are pulling advertising at least temporarily as the company works on its privacy controls.  ",0.9785,positive,0.6727687058823529
118,2018-03-23,-5.5,"Facebook joins market lower: Cambridge audits, Musk pages","
 With the market turndown this afternoon, Facebook (NASDAQ:FB) is 3.2% lower in a resumption of a near-weeklong downdraft. In developments today, The UK's Information Commissioner's Office has been granted a warrant to search the offices of Cambridge Analytica, Sky News says. On Monday, Facebook auditors set to go over Cambridge's records were ordered to stand down while the government sought its own warrant. The research firm says it's undertaking its own third-party audit for data verification. Meanwhile, pressed on Twitter in response to the ""#DeleteFacebook"" movement, SpaceX (SPACE) chief Elon Musk said he'd delete the firm's page on Facebook -- ""I didn't realize there was one. Will do,"" he said -- and Tesla's page as well. In further discussion on Twitter, he says ""Instagram’s probably ok imo, so long as it stays fairly independent. I don’t use FB & never have, so don’t think I’m some kind of martyr or my companies are taking a huge blow. ""We’ve never advertised with FB. None of my companies buy advertising or pay famous people to fake endorse. Product lives or dies on its own merits."" Facebook says it's reviewing an invitation for CEO Mark Zuckerberg to testify before the House Energy and Commerce Committee, while Senators on the Commerce, Science and Transportation Committee say they need him to testify to restore ""lost trust.""  ",0.983,positive,0.6727687058823529
119,2018-03-23,-5.5,"Sandberg responds, Zuck called to Congress","
Echoing the views of Facebook's (NASDAQ:FB) Mark Zuckerberg, COO Sheryl Sandberg addressed the Cambridge Analytica scandal in an interview with CNBC.""It's not a question of if regulation, it's a question of what type. We work with lawmakers all over the world.""Meanwhile, the Chairman the House Energy and Commerce Committee has called on Zuck to appear before the panel, stating ""the buck stops with him."" ",0.2374,positive,0.6727687058823529
120,2018-03-22,-4.5,"Zuck 'open' to testify, calls for regulation","
""This was a major breach of trust... and I'm really sorry that this happened,"" Facebook's (NASDAQ:FB) Mark Zuckerberg told CNN with regards to the Cambridge Analytica data scandal.Will he testify before Congress? ""What we try to do is send the person at Facebook who will have the most knowledge. I am happy to go.""""I'm not sure we shouldn't be regulated,"" he continued. ""There are things like ad transparency regulation that I would love to see.""Watch the full interview herePreviously: Facebook's Zuckerberg: 'We have a responsibility to protect your data' (Mar. 21 2018) ",0.9672,positive,0.6727687058823529
121,2018-03-20,-4.41,"Report: Zuckerberg, Sandberg skip Facebook employee meeting","
 With criticism swelling about the lack of a public statement from Facebook (NASDAQ:FB) CEO Mark Zuckerberg on the Cambridge Analytica scandal, the company held an open employee meeting today to discuss the matter, but neither Zuckerberg nor Chief Operating Officer Sheryl Sandberg attended, the Daily Beast reports. Today's meeting was planned to be led by Deputy General Counsel Paul Grewal but Zuckerberg's potential participation today wasn't clear; Zuckerberg is expected to lead a meeting on Friday. Shares are off session lows, now down just 3.5%. “Mark, Sheryl and their teams are working around the clock to get all the facts and take the appropriate action moving forward, because they understand the seriousness of this issue,"" a Facebook spokesperson told the Daily Beast.Previously: Facebook and social peers keep sinking on spiraling regulatory news (updated) (Mar. 20 2018)Previously: Facebook -2.7% on report FTC is investigating data issue (Mar. 20 2018)Previously: Facebook plans staff meeting today to discuss data scandal (Mar. 20 2018)  ",0.5664,positive,0.6727687058823529
